0,1.7927,0.24192,-1.4289,0,-0.84349,-0.59552,0.58751,-0.12802,-0.67963,0.6807,-0.11891,0.25807,0.26272,0.12743,0.12036,0.12329,0.11975,-2044.4,2016.9,-439.51,0
0.79737,0,0.8907,-0.49762,-2.8781,-0.73143,0.022997,-0.88489,-0.14433,0,-1.0185,-0.12892,0.12274,0.38193,0.14056,0.11315,0.15887,0.13232,78.95,-3037.8,-495.49,0
0.57949,2.7187,0.2667,-0.66022,-0.015805,-0.85374,-0.014289,0.80141,-0.17709,-0.014731,0.92691,-0.20643,0.10919,0.35252,0.11432,0.031089,0.062803,0.082455,-49.055,2751.2,-607.94,0
0.63334,0.2633,0.13226,-0.53624,-1.5548,-1.4608,0.1323,-0.63086,-0.39391,0.14038,-0.88132,-0.2716,0.12886,0.44477,0.34838,0.21413,0.93098,0.36733,454.17,-2165.7,-1352.3,0
0.71451,0,0.14538,-0.3275,-1.9999,-1.0412,0.22464,-0.63629,-0.45022,0.24584,-0.76041,-0.29436,0.14183,0.34121,0.32621,0.16335,0.54852,0.61233,771.18,-2184.4,-1545.6,0
0.41252,0,0.58549,-0.19909,-1.3229,-1.1885,0.14648,-0.73162,-0.3326,0.17645,-0.94442,-0.24364,0.093978,0.35928,0.29012,0.09924,0.50444,0.12117,502.85,-2511.7,-1141.8,0
1.5516,0,0.46562,-0.37969,-1.9999,-1.2971,0.32583,-0.7806,-0.22155,0.32866,-0.8262,-0.20074,0.24989,0.41233,0.21088,0.28396,0.44102,0.26174,1118.6,-2679.8,-760.58,0
1.9999,0.11126,0.5344,-0.24084,-1.9999,-1.41,0.40828,-0.7317,-0.23673,0.40404,-0.74619,-0.22619,0.28856,0.46434,0.24196,0.37772,0.57359,0.31054,1401.6,-2511.9,-812.68,0
1.1457,0,0.3225,-0.73893,-1.9999,-1.5057,0.17837,-0.82335,-0.24001,0.18011,-0.85538,-0.21911,0.23976,0.4653,0.23745,0.33191,0.54365,0.29252,612.35,-2826.5,-823.94,0
1.9999,0.63322,0.79611,-1.9999,-1.9999,-1.9999,-0.015357,-0.68438,-0.2505,-0.066282,-0.93393,-0.20629,0.39251,0.70741,0.35818,0.18896,0.98645,0.27416,-52.72,-2349.5,-859.97,0
1.9999,0.69187,0.92404,-1.9999,-1.9999,-1.9999,0.054475,-0.54064,-0.25404,0,-0.090512,-0.079709,0.54032,0.81831,0.45792,0.32894,1.1081,0.42807,187.01,-1856,-872.13,0
1.0003,1.9999,0.70688,-1.9999,-0.55723,-1.9999,-0.12571,0.65241,-0.22029,-0.033324,0.93802,-0.14904,0.41997,0.71112,0.42797,0.20037,0.99565,0.21442,-431.55,2239.7,-756.25,0
1.9999,1.9999,1.9999,-1.9999,-1.9999,-1.9999,0.1227,-0.65555,-0.20049,0.0023193,-0.70975,-0.10565,0.51165,0.72782,0.51186,0.34641,1.0707,0.37906,421.23,-2250.5,-688.28,0
1.9999,1.9138,1.9999,-1.9999,-1.9999,-1.9999,0.09982,-0.64939,-0.20354,0,-0.63322,-0.11285,0.50421,0.7587,0.49943,0.32561,1.1166,0.37621,342.68,-2229.3,-698.75,0
1.9999,1.9999,1.9999,-1.9999,-1.9999,-1.9999,0.17067,-0.64792,-0.20995,0.032775,-0.70249,-0.10577,0.52452,0.75695,0.55467,0.36827,1.1411,0.43774,585.92,-2224.3,-720.76,0
0.92373,0.65891,0.013183,-0.14959,-1.4724,-1.2607,0.29871,-0.44999,-0.3755,0.27074,-0.75632,-0.22167,0.21697,0.55408,0.33956,0.28692,0.99508,0.61572,1025.5,-1544.8,-1289.1,0
0,1.7687,0.29986,-1.09,-0.61759,-1.3354,-0.42885,0.27864,-0.44049,-0.44371,0.23528,-0.30693,0.20556,0.56223,0.33491,0.15396,1.1861,0.63488,-1472.2,956.57,-1512.2,0
0.30504,1.2699,0.12896,-1.0001,-0.63114,-1.4003,-0.40248,0.32776,-0.44722,-0.45933,0.1419,-0.32323,0.23789,0.53187,0.35165,0.36423,1.0233,0.66575,-1381.7,1125.2,-1535.3,0
1.2856,1.5289,0.014587,-1.4669,-1.9999,-1.9999,-0.24761,-0.069532,-0.67063,-0.28344,0,-0.81748,0.37986,0.39349,0.35264,0.5893,0.11793,0.58885,-850.05,-238.7,-2302.3,1
1.9999,1.6564,0.14886,-1.5883,-1.8198,-1.9999,0.084465,0.04323,-0.74686,0.079343,-0.09869,-0.9772,0.20876,0.40723,0.40823,0.13819,0.14155,0.67718,289.97,148.41,-2564,1
1.9999,1.1643,0.1405,-1.9999,-1.9308,-1.9999,-0.47208,-0.13487,-0.5843,-0.67594,-0.01593,-0.74778,0.39951,0.35184,0.3153,0.64628,0.061399,0.47052,-1620.7,-463.01,-2005.9,1
1.5026,1.2065,0,-1.9999,-1.9999,-1.9999,-0.39453,0.05512,-0.66495,-0.52531,-0.018554,-0.8331,0.29179,0.36519,0.34642,0.45355,0.0789,0.14598,-1354.4,189.23,-2282.8,1
1.7612,1.4935,0.12481,-1.2305,-1.7251,-1.9999,0.5107,0.3381,-0.44008,0.75138,0.37334,-0.49083,0.44592,0.31003,0.23405,0.47371,0.052443,0.13825,1753.2,1160.7,-1510.8,1
1.7544,1.1017,0,-1.9999,-1.501,-1.9999,-0.49683,-0.31407,-0.48233,-0.74979,-0.28264,-0.58738,0.47884,0.28034,0.25914,0.7775,0.045454,0.36872,-1705.6,-1078.2,-1655.8,1
0.50316,1.9999,1.9999,-1.9999,-1.9999,-0.8685,-0.60071,-0.3216,-0.18756,-0.82291,-0.28325,-0.15716,0.43005,0.31785,0.41014,0.60423,0.37151,0.44874,-2062.3,-1104.1,-643.91,1
0.47789,1.2287,1.9999,-1.4841,-1.9999,-0.61051,-0.40305,-0.4236,0.51731,-0.54881,-0.39397,0.70041,0.30797,0.26628,0.38233,0.40894,0.099789,0.4904,-1383.7,-1454.2,1775.9,1
0.7714,1.9497,1.9999,-1.9999,-1.9999,-1.5377,-0.28406,-0.37168,0.61503,-0.36626,-0.34966,0.81778,0.24596,0.2689,0.44011,0.10641,0.13792,0.53816,-975.17,-1276,2111.4,1
0.37633,1.1121,1.9999,-1.2627,-1.9999,-0.593,-0.23302,-0.27665,0.63008,-0.32518,-0.18841,0.91244,0.2153,0.31319,0.49637,0.35742,0.07771,0.93808,-799.95,-949.75,2163.1,1
0.41997,1.4404,1.4188,-1.9999,-1.9999,-0.5095,-0.34855,-0.25656,0.60007,-0.47075,-0.19067,0.84128,0.28243,0.29477,0.44294,0.17872,0.043471,0.86209,-1196.6,-880.78,2060,1
0.38634,0.57945,1.9999,-1.9999,-1.9999,-0.70041,-0.27502,-0.29255,0.60799,-0.4066,-0.19408,0.88974,0.26317,0.31326,0.46894,0.41271,0.027953,0.89706,-944.13,-1004.3,2087.2,1
1.9999,1.9999,0.2531,-0.46318,-1.6924,-1.9999,0.35526,0.11675,-0.61792,0.41393,0.37016,-0.81101,0.21029,0.50662,0.34557,0.094662,0.38538,0.54333,1219.6,400.81,-2121.3,1
1.9999,1.9999,0.95034,-0.4774,-1.9999,-1.9999,0.40657,0.1131,-0.6176,0.51329,0.29278,-0.78623,0.23661,0.44623,0.33949,0.3028,0.30419,0.45367,1395.8,388.27,-2120.2,1
1.9999,1.9999,0.26104,-0.25689,-1.7814,-1.9999,0.33802,0.16552,-0.63657,0.4044,0.38085,-0.81931,0.17951,0.47716,0.33832,0.10786,0.39043,0.49409,1160.4,568.24,-2185.3,1
0.12139,1.626,1.9999,-1.9999,-1.9999,-1.9999,-0.46237,-0.22737,-0.52832,-0.56187,-0.45158,-0.64951,0.24263,0.50932,0.29023,0.26827,0.49981,0.36121,-1587.3,-780.57,-1813.7,1
1.9999,1.9999,1.7001,-1.316,-1.9999,-1.9999,0.26008,0.32536,-0.57977,0.30034,0.58958,-0.73508,0.1671,0.55714,0.32006,0.086087,0.6101,0.39163,892.86,1117,-1990.3,1
0.075681,1.4727,1.9999,-1.9999,-1.9999,-1.9999,-0.41961,-0.24173,-0.59134,-0.48186,-0.44749,-0.75382,0.19423,0.48008,0.32039,0.092892,0.45819,0.39118,-1440.5,-829.86,-2030.1,1
